location_key,date,country_code,country_name,new_confirmed,new_deceased,vaccine_doses_administered_for_day,population,cumulative_vaccine_doses_administered,population_male,population_female,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,latitude,longitude,area_sq_km,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,nurses_per_1000,physicians_per_1000,average_temperature_celsius,relative_humidity,population_largest_city,area_rural_sq_km,area_urban_sq_km,life_expectancy,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate
CL,2022-04-01,CL,Chile,5564.0,57.0,57164.0,17574003.0,50837246.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.87037,48.385047,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-02,CL,Chile,4823.0,52.0,8892.0,17574003.0,50846138.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.030864,53.996517,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-03,CL,Chile,4148.0,61.0,384.0,17574003.0,50846522.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.820988,57.876892,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-04,CL,Chile,2711.0,48.0,73867.0,17574003.0,50920389.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.17284,49.22135,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-05,CL,Chile,1932.0,11.0,70350.0,17574003.0,50990739.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.555556,51.684027,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-06,CL,Chile,3689.0,13.0,68282.0,17574003.0,51059021.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.425926,56.596373,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-07,CL,Chile,4432.0,90.0,60887.0,17574003.0,51119908.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.076389,58.832049,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-08,CL,Chile,3820.0,43.0,65035.0,17574003.0,51184943.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.246914,62.329601,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-09,CL,Chile,3368.0,42.0,12340.0,17574003.0,51197283.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.450617,64.205747,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-10,CL,Chile,3057.0,44.0,378.0,17574003.0,51197661.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.932099,69.463973,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-11,CL,Chile,2209.0,40.0,84781.0,17574003.0,51282442.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.08642,63.553254,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-12,CL,Chile,1478.0,13.0,85848.0,17574003.0,51368290.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.771605,55.866025,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-13,CL,Chile,2742.0,4.0,85030.0,17574003.0,51453320.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.283951,46.73275,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-14,CL,Chile,2937.0,69.0,93871.0,17574003.0,51547191.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.166667,52.975729,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-15,CL,Chile,2771.0,38.0,862.0,17574003.0,51548053.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.901235,65.895856,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-16,CL,Chile,2516.0,26.0,635.0,17574003.0,51548688.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.604938,64.128046,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-17,CL,Chile,1424.0,32.0,409.0,17574003.0,51549097.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.203704,64.304182,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-18,CL,Chile,1172.0,7.0,113048.0,17574003.0,51662145.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.580247,66.963066,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-19,CL,Chile,1102.0,5.0,123719.0,17574003.0,51785864.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.160494,66.829152,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-20,CL,Chile,2515.0,8.0,126239.0,17574003.0,51912103.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.291667,62.815527,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-21,CL,Chile,2897.0,42.0,119335.0,17574003.0,52031438.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.777778,66.782159,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-22,CL,Chile,2669.0,26.0,126979.0,17574003.0,52158417.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.090278,63.356033,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-23,CL,Chile,2539.0,24.0,19791.0,17574003.0,52178208.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.388889,72.483602,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-24,CL,Chile,1909.0,0.0,991.0,17574003.0,52179199.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.222222,66.702372,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-25,CL,Chile,1300.0,1.0,117355.0,17574003.0,52296554.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.518519,60.54928,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-26,CL,Chile,993.0,11.0,109111.0,17574003.0,52405665.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.117284,61.901232,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-27,CL,Chile,1918.0,81.0,99882.0,17574003.0,52505547.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.753086,62.085512,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-28,CL,Chile,2397.0,27.0,105202.0,17574003.0,52610749.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,12.111111,57.090355,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-29,CL,Chile,2182.0,14.0,126736.0,17574003.0,52737485.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,10.709877,62.688138,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-04-30,CL,Chile,2124.0,18.0,22879.0,17574003.0,52760364.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,11.765432,60.64601,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-01,CL,Chile,2117.0,12.0,205.0,17574003.0,52760569.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,11.969136,62.910297,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-02,CL,Chile,1481.0,2.0,134490.0,17574003.0,52895059.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,12.592593,61.247655,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-03,CL,Chile,1025.0,3.0,129729.0,17574003.0,53024788.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.475309,57.495555,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-04,CL,Chile,2302.0,36.0,122132.0,17574003.0,53146920.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.54321,63.01344,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-05,CL,Chile,2978.0,17.0,111889.0,17574003.0,53258809.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.314815,72.8918,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-06,CL,Chile,2961.0,17.0,113957.0,17574003.0,53372766.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.728395,68.737204,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-07,CL,Chile,2926.0,15.0,21421.0,17574003.0,53394187.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.240741,68.98256,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-08,CL,Chile,2858.0,8.0,1316.0,17574003.0,53395503.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.215278,71.897542,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-09,CL,Chile,1972.0,2.0,111252.0,17574003.0,53506755.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.462963,67.429392,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-10,CL,Chile,1462.0,3.0,123801.0,17574003.0,53630556.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.333333,67.842879,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-11,CL,Chile,3048.0,25.0,185393.0,17574003.0,53815949.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.962963,69.630856,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-12,CL,Chile,4039.0,13.0,185522.0,17574003.0,54001471.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.080247,73.386599,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-13,CL,Chile,4333.0,17.0,186280.0,17574003.0,54187751.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.419753,73.626163,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-14,CL,Chile,4413.0,17.0,46049.0,17574003.0,54233800.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,12.382716,69.33136,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-15,CL,Chile,4206.0,8.0,3774.0,17574003.0,54237574.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,11.148148,60.495363,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-16,CL,Chile,3444.0,3.0,202505.0,17574003.0,54440079.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,10.432099,63.988156,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-17,CL,Chile,2290.0,8.0,202685.0,17574003.0,54642764.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,8.654321,69.717395,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-18,CL,Chile,4747.0,21.0,198099.0,17574003.0,54840863.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,8.932099,69.202849,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-19,CL,Chile,6098.0,13.0,180307.0,17574003.0,55021170.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,11.061728,64.117257,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-20,CL,Chile,6198.0,15.0,194005.0,17574003.0,55215175.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,12.104938,64.875275,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-21,CL,Chile,5483.0,12.0,28793.0,17574003.0,55243968.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,12.08642,64.189323,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-22,CL,Chile,5443.0,8.0,4248.0,17574003.0,55248216.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,11.87037,66.076216,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-23,CL,Chile,3627.0,8.0,196405.0,17574003.0,55444621.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,12.790123,62.987765,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-24,CL,Chile,3179.0,3.0,191971.0,17574003.0,55636592.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,11.518519,73.027206,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-25,CL,Chile,6010.0,22.0,185448.0,17574003.0,55822040.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,10.513889,75.396297,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-26,CL,Chile,7550.0,16.0,178484.0,17574003.0,56000524.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,8.808642,81.545118,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-27,CL,Chile,7925.0,16.0,190743.0,17574003.0,56191267.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,7.753086,79.993149,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-28,CL,Chile,7874.0,10.0,71635.0,17574003.0,56262902.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,8.569444,74.861211,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-29,CL,Chile,7370.0,0.0,6827.0,17574003.0,56269729.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,7.277778,66.225796,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-30,CL,Chile,5071.0,10.0,232726.0,17574003.0,56502455.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,6.069444,57.933767,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-05-31,CL,Chile,3406.0,5.0,253370.0,17574003.0,56755825.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,6.125,53.654241,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-06-01,CL,Chile,6721.0,5.0,211129.0,17574003.0,56966954.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,5.097222,61.845286,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-06-02,CL,Chile,8513.0,23.0,180422.0,17574003.0,57147376.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,7.759259,65.729383,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-06-03,CL,Chile,8381.0,12.0,159819.0,17574003.0,57307195.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,8.092593,72.812266,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2022-06-04,CL,Chile,8364.0,23.0,49793.0,17574003.0,57356988.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,10.617284,70.657262,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
