location_key,date,country_code,country_name,new_confirmed,new_deceased,vaccine_doses_administered_for_day,population,cumulative_vaccine_doses_administered,population_male,population_female,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,latitude,longitude,area_sq_km,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,nurses_per_1000,physicians_per_1000,average_temperature_celsius,relative_humidity,population_largest_city,area_rural_sq_km,area_urban_sq_km,life_expectancy,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate
PE,2022-01-11,PE,Peru,34068.0,52.0,264392.0,29381884.0,53840706.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.055556,84.744784,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-12,PE,Peru,42758.0,66.0,247070.0,29381884.0,54087776.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.907407,82.268419,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-13,PE,Peru,47203.0,70.0,250964.0,29381884.0,54338740.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.366667,80.325221,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-14,PE,Peru,50324.0,90.0,233763.0,29381884.0,54572503.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,28.074074,70.499968,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-15,PE,Peru,44871.0,90.0,228246.0,29381884.0,54800749.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.722222,85.293759,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-16,PE,Peru,18426.0,105.0,133197.0,29381884.0,54933946.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,28.0,74.302363,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-17,PE,Peru,58128.0,110.0,186518.0,29381884.0,55120464.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,28.814815,69.880419,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-18,PE,Peru,54385.0,128.0,170862.0,29381884.0,55291326.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,29.351852,67.534242,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-19,PE,Peru,57997.0,136.0,166183.0,29381884.0,55457509.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,27.351852,78.682351,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-20,PE,Peru,53922.0,154.0,148674.0,29381884.0,55606183.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,27.12963,78.340942,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-21,PE,Peru,53397.0,140.0,142514.0,29381884.0,55748697.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.592593,78.24244,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-22,PE,Peru,44828.0,152.0,154540.0,29381884.0,55903237.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.962963,79.441659,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-23,PE,Peru,19983.0,170.0,119262.0,29381884.0,56022499.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,27.111111,81.482737,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-24,PE,Peru,48667.0,168.0,175177.0,29381884.0,56197676.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.481481,80.612673,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-25,PE,Peru,45199.0,166.0,177532.0,29381884.0,56375208.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,27.888889,75.150187,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-26,PE,Peru,38653.0,199.0,189377.0,29381884.0,56564585.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.574074,83.285845,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-27,PE,Peru,34206.0,215.0,201221.0,29381884.0,56765806.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,27.111111,78.671237,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-28,PE,Peru,28326.0,198.0,207175.0,29381884.0,56972981.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.597222,81.184597,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-29,PE,Peru,22609.0,202.0,276445.0,29381884.0,57249426.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,27.296296,82.84243,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-30,PE,Peru,9691.0,213.0,211994.0,29381884.0,57461420.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.666667,93.548637,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-01-31,PE,Peru,23845.0,208.0,240984.0,29381884.0,57702404.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.333333,86.606565,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-01,PE,Peru,18273.0,189.0,239368.0,29381884.0,57941772.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,27.314815,76.068689,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-02,PE,Peru,18632.0,210.0,220878.0,29381884.0,58162650.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.388889,80.353491,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-03,PE,Peru,16366.0,197.0,231160.0,29381884.0,58393810.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.759259,80.701022,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-04,PE,Peru,9345.0,148.0,238357.0,29381884.0,58632167.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.351852,78.998834,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-05,PE,Peru,18008.0,245.0,253765.0,29381884.0,58885932.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,28.388889,71.673719,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-06,PE,Peru,14191.0,93.0,156368.0,29381884.0,59042300.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,28.555556,72.423921,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-07,PE,Peru,9406.0,130.0,217451.0,29381884.0,59259751.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.222222,90.829927,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-08,PE,Peru,11651.0,198.0,217271.0,29381884.0,59477022.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.074074,80.101376,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-09,PE,Peru,13091.0,224.0,213490.0,29381884.0,59690512.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.648148,79.919007,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-10,PE,Peru,13564.0,201.0,204267.0,29381884.0,59894779.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.722222,90.401858,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-11,PE,Peru,13693.0,228.0,217159.0,29381884.0,60111938.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,27.574074,74.787901,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-12,PE,Peru,10859.0,155.0,200594.0,29381884.0,60312532.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.611111,80.969419,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-13,PE,Peru,9927.0,261.0,123245.0,29381884.0,60435777.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,27.0,83.676955,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-14,PE,Peru,4032.0,85.0,154850.0,29381884.0,60590627.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.185185,82.553105,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-15,PE,Peru,7077.0,156.0,187592.0,29381884.0,60778219.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.722222,89.526005,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-16,PE,Peru,9520.0,167.0,202853.0,29381884.0,60981072.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.5,84.923767,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-17,PE,Peru,8656.0,175.0,205544.0,29381884.0,61186616.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.703704,78.885297,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-18,PE,Peru,6787.0,146.0,220594.0,29381884.0,61407210.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,28.148148,75.101866,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-19,PE,Peru,9236.0,188.0,248121.0,29381884.0,61655331.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.911111,73.958787,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-20,PE,Peru,5021.0,170.0,181446.0,29381884.0,61836777.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.444444,94.80052,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-21,PE,Peru,1887.0,173.0,227239.0,29381884.0,62064016.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.092593,90.737046,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-22,PE,Peru,2984.0,167.0,239077.0,29381884.0,62303093.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.314815,88.784198,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-23,PE,Peru,3012.0,119.0,219964.0,29381884.0,62523057.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.722222,83.29494,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-24,PE,Peru,2183.0,189.0,213550.0,29381884.0,62736607.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,27.203704,77.999112,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-25,PE,Peru,2567.0,113.0,222367.0,29381884.0,62958974.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.481481,83.239272,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-26,PE,Peru,3762.0,178.0,208989.0,29381884.0,63167963.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,21.944444,92.432081,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-27,PE,Peru,3860.0,131.0,143457.0,29381884.0,63311420.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,27.388889,73.701831,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-02-28,PE,Peru,996.0,134.0,210121.0,29381884.0,63521541.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,28.055556,75.426927,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-03-01,PE,Peru,1461.0,72.0,177546.0,29381884.0,63699087.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.833333,79.183008,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-03-02,PE,Peru,1883.0,107.0,181204.0,29381884.0,63880291.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.518519,78.491715,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-03-03,PE,Peru,1880.0,56.0,178816.0,29381884.0,64059107.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.592593,84.068218,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-03-04,PE,Peru,2020.0,88.0,189827.0,29381884.0,64248934.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,27.703704,74.482342,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-03-05,PE,Peru,1436.0,37.0,205512.0,29381884.0,64454446.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,28.777778,71.884446,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-03-06,PE,Peru,1609.0,76.0,124680.0,29381884.0,64579126.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,28.0,79.184025,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-03-07,PE,Peru,489.0,47.0,159116.0,29381884.0,64738242.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.574074,88.77388,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-03-08,PE,Peru,901.0,97.0,141737.0,29381884.0,64879979.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.685185,81.191671,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-03-09,PE,Peru,1065.0,49.0,152698.0,29381884.0,65032677.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.037037,94.817706,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-03-10,PE,Peru,1071.0,63.0,157358.0,29381884.0,65190035.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.944444,76.593163,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-03-11,PE,Peru,3612.0,59.0,166217.0,29381884.0,65356252.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.833333,88.186799,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-03-12,PE,Peru,1039.0,59.0,193486.0,29381884.0,65549738.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.944444,83.716227,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-03-13,PE,Peru,770.0,64.0,131690.0,29381884.0,65681428.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.5,78.710451,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-03-14,PE,Peru,346.0,33.0,129130.0,29381884.0,65810558.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.314815,94.267785,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2022-03-15,PE,Peru,646.0,40.0,129391.0,29381884.0,65939949.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.648148,76.776407,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
